14.9222 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2560, 1440]. Using actual size
16.2231 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022D2A404780>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022D2DA46A90>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.2232 	EXP 	window1: recordFrameIntervals = False
16.3881 	EXP 	window1: recordFrameIntervals = True
16.5718 	EXP 	window1: recordFrameIntervals = False
16.7384 	EXP 	Created textTopLeft = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textTopLeft', opacity=1.0, ori=0, pos=array([0.  , 0.65]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
16.8255 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000150_render000002.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([-0.2 ,  0.05]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
16.9126 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000150_render000005.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([0.2 , 0.05]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
16.9939 	EXP 	Created ex2_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000042_render000004.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim1', opacity=1.0, ori=0.0, pos=array([-0.2, -0.3]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
17.0743 	EXP 	Created ex2_stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000042_render000001.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim2', opacity=1.0, ori=0.0, pos=array([ 0.2, -0.3]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
17.0769 	EXP 	Created im_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_1', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
