11.9844 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2560, 1440]. Using actual size
13.2745 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000287CE9AE710>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000287CFFB6A90>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.2746 	EXP 	window1: recordFrameIntervals = False
13.4399 	EXP 	window1: recordFrameIntervals = True
13.6236 	EXP 	window1: recordFrameIntervals = False
13.7982 	EXP 	Created textTopLeft = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='textTopLeft', opacity=1.0, ori=0, pos=array([0.  , 0.65]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
13.8859 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000150_render000002.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([-0.2 ,  0.05]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
13.9696 	EXP 	Created ex1_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000150_render000005.png', interpolate=True, mask=None, maskParams=None, name='ex1_stim1', opacity=1.0, ori=0.0, pos=array([0.2 , 0.05]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
14.0468 	EXP 	Created ex2_stim1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000042_render000004.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim1', opacity=1.0, ori=0.0, pos=array([-0.2, -0.3]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
14.1216 	EXP 	Created ex2_stim2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='stimuli/rgb_scene000042_render000001.png', interpolate=True, mask=None, maskParams=None, name='ex2_stim2', opacity=1.0, ori=0.0, pos=array([ 0.2, -0.3]), size=array([0.22222222, 0.22222222]), texRes=128, units='height', win=Window(...))
14.1242 	EXP 	Created im_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_1', opacity=1.0, ori=0.0, pos=array([-0.4,  0. ]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
14.1263 	EXP 	Created im_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='im_2', opacity=1.0, ori=0.0, pos=array([0.4, 0. ]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
14.1399 	EXP 	Created trial_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='trial_text', opacity=1.0, ori=0, pos=array([0. , 0.8]), rgb=array([255., 255., 255.]), text='Welches ist am glänzendsten?', units='norm', win=Window(...), wrapWidth=1.5)
14.1405 	EXP 	Created pause_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='pause_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='norm', win=Window(...), wrapWidth=1.5)
14.1962 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.2095 	EXP 	textTopLeft: autoDraw = True
14.2095 	EXP 	ex1_stim1: autoDraw = True
14.2095 	EXP 	ex1_stim1: autoDraw = True
14.2095 	EXP 	ex2_stim1: autoDraw = True
14.2095 	EXP 	ex2_stim2: autoDraw = True
20.5015 	DATA 	Keypress: space
20.5367 	EXP 	Imported conditions/conditions.xlsx as conditions, 210 conditions, 2 params
20.5378 	EXP 	Created sequence: random, trialTypes=210, nReps=2, seed=None
20.5381 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000000.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000003.png')])
20.7144 	EXP 	textTopLeft: autoDraw = False
20.7144 	EXP 	ex1_stim1: autoDraw = False
20.7144 	EXP 	ex1_stim1: autoDraw = False
20.7144 	EXP 	ex2_stim1: autoDraw = False
20.7144 	EXP 	ex2_stim2: autoDraw = False
20.7144 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000000.png'
20.7144 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000003.png'
20.7144 	EXP 	im_1: pos = array([0.4, 0. ])
20.7144 	EXP 	im_2: pos = array([-0.4,  0. ])
20.7144 	EXP 	im_1: autoDraw = True
20.7144 	EXP 	im_2: autoDraw = True
20.7144 	EXP 	trial_text: autoDraw = True
30.2617 	DATA 	Keypress: left
30.2629 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimOne', 'stimuli/rgb_scene000196_render000003.png'), ('stimTwo', 'stimuli/rgb_scene000196_render000005.png')])
30.3713 	EXP 	im_1: autoDraw = False
30.3713 	EXP 	im_2: autoDraw = False
30.3713 	EXP 	trial_text: autoDraw = False
30.3713 	EXP 	im_1: image = 'stimuli/rgb_scene000196_render000003.png'
30.3713 	EXP 	im_2: image = 'stimuli/rgb_scene000196_render000005.png'
30.3713 	EXP 	im_1: pos = array([-0.4,  0. ])
30.3713 	EXP 	im_2: pos = array([0.4, 0. ])
30.3713 	EXP 	im_1: autoDraw = True
30.3713 	EXP 	im_2: autoDraw = True
30.3713 	EXP 	trial_text: autoDraw = True
33.5896 	DATA 	Keypress: right
33.5904 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimOne', 'stimuli/rgb_scene000056_render000001.png'), ('stimTwo', 'stimuli/rgb_scene000056_render000005.png')])
33.7090 	EXP 	im_1: autoDraw = False
33.7090 	EXP 	im_2: autoDraw = False
33.7090 	EXP 	trial_text: autoDraw = False
33.7090 	EXP 	im_1: image = 'stimuli/rgb_scene000056_render000001.png'
33.7090 	EXP 	im_2: image = 'stimuli/rgb_scene000056_render000005.png'
33.7090 	EXP 	im_1: pos = array([-0.4,  0. ])
33.7090 	EXP 	im_2: pos = array([0.4, 0. ])
33.7090 	EXP 	im_1: autoDraw = True
